epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
1144,0.028534233570098877,0.028534233570098877,0.034144919365644455,0.002066727727651596,0.039755601435899734,0.04239478334784508,0.04239478334784508,0.05137611925601959,0.003597388742491603,0.06035745143890381
1145,0.028068985790014267,0.028068987652659416,0.03347378224134445,0.0020116502419114113,0.03887857869267464,0.042037587612867355,0.042037587612867355,0.05089128017425537,0.0034872281830757856,0.05974497273564339
1146,0.02789998985826969,0.02789998985826969,0.032866816967725754,0.002021137624979019,0.03783363476395607,0.04179384186863899,0.04179384186863899,0.05054540932178497,0.003448100760579109,0.05929698422551155
1147,0.027506111189723015,0.027506111189723015,0.03278746083378792,0.0019677940290421247,0.03806880861520767,0.041948843747377396,0.041948847472667694,0.050670623779296875,0.003452814184129238,0.059392403811216354
1148,0.027142267674207687,0.027142267674207687,0.032406408339738846,0.0019514822633937001,0.037670549005270004,0.04195382073521614,0.04195382073521614,0.050721343606710434,0.0034896645229309797,0.05948886275291443
1149,0.027991600334644318,0.027991607785224915,0.03321835398674011,0.0020164737943559885,0.038445111364126205,0.04203124716877937,0.04203124716877937,0.05091221630573273,0.003523706691339612,0.05979318544268608
1150,0.027347296476364136,0.027347300201654434,0.03282554820179939,0.0019715442322194576,0.03830379620194435,0.041868358850479126,0.041868358850479126,0.05070294067263603,0.003471779404208064,0.05953751876950264
1151,0.028205852955579758,0.02820585109293461,0.0333918035030365,0.0020388690754771233,0.03857775405049324,0.042014043778181076,0.04201404005289078,0.05086389183998108,0.0035036385525017977,0.05971373990178108
1152,0.028280355036258698,0.028280355036258698,0.03386826813220978,0.002034104662016034,0.03945618122816086,0.04188530519604683,0.04188530519604683,0.050693660974502563,0.0034777235705405474,0.0595020167529583
1153,0.02793659269809723,0.02793659269809723,0.03298858925700188,0.0020126579329371452,0.038040563464164734,0.041873469948768616,0.041873469948768616,0.050505418330430984,0.003435850143432617,0.059137362986803055
1154,0.028091194108128548,0.028091195970773697,0.03376254811882973,0.002027804497629404,0.039433885365724564,0.04194815084338188,0.04194814711809158,0.05079106613993645,0.0034817007835954428,0.05963398143649101
1155,0.028136560693383217,0.028136560693383217,0.03373837098479271,0.002035990823060274,0.03934017941355705,0.04198949411511421,0.04198949411511421,0.05076640471816063,0.00347305741161108,0.05954332277178764
1156,0.028506552800536156,0.028506550937891006,0.033646974712610245,0.002055254066362977,0.03878740221261978,0.042790889739990234,0.042790889739990234,0.05227881669998169,0.0036113106179982424,0.061766743659973145
1157,0.02800454944372177,0.028004547581076622,0.03320804983377457,0.0020355547312647104,0.038411546498537064,0.04178912565112114,0.04178912565112114,0.050416190177202225,0.0034355695825070143,0.05904325842857361
1158,0.02802174724638462,0.02802174538373947,0.03317049518227577,0.002026868751272559,0.038319237530231476,0.04172194376587868,0.04172194376587868,0.05026786029338837,0.0034283222630620003,0.058813780546188354
1159,0.0276481993496418,0.0276481956243515,0.03268880024552345,0.0019797503482550383,0.0377294085919857,0.041974738240242004,0.041974738240242004,0.05069600045681,0.0034662301186472178,0.05941725894808769
1160,0.028079485520720482,0.028079485520720482,0.03349019214510918,0.0020358373876661062,0.03890090435743332,0.041887905448675156,0.041887905448675156,0.05060071870684624,0.0034688031300902367,0.05931352451443672
1161,0.028163563460111618,0.028163563460111618,0.03337574005126953,0.002023820299655199,0.038587912917137146,0.0420808307826519,0.0420808270573616,0.050970565527677536,0.0034796283580362797,0.05986030772328377
1162,0.027529308572411537,0.027529310435056686,0.03248455375432968,0.001976089319214225,0.03743980452418327,0.041975945234298706,0.041975945234298706,0.05067889764904976,0.003439408726990223,0.05938185378909111
1163,0.028295215219259262,0.028295213356614113,0.03414162993431091,0.002064628293737769,0.039988044649362564,0.04173718020319939,0.04173718020319939,0.05040516331791878,0.003440340980887413,0.05907313898205757
1164,0.027884170413017273,0.027884166687726974,0.03325214236974716,0.0020291784312576056,0.03862011805176735,0.0421004444360733,0.0421004444360733,0.05089600756764412,0.0034893786069005728,0.05969156697392464
1165,0.02821824885904789,0.02821824699640274,0.03362385183572769,0.0020313102286309004,0.03902946785092354,0.041555482894182205,0.041555482894182205,0.05000089481472969,0.003404380055144429,0.05844631791114807
1166,0.027577826753258705,0.027577824890613556,0.03290768340229988,0.00200817734003067,0.0382375493645668,0.0420888215303421,0.0420888215303421,0.05092237517237663,0.0035164221189916134,0.05975593253970146
1167,0.027614718303084373,0.027614712715148926,0.03289182484149933,0.001998169580474496,0.03816894069314003,0.04179038479924202,0.04179038479924202,0.05048956349492073,0.003454567864537239,0.05918874219059944
1168,0.027624014765024185,0.027624012902379036,0.032829903066158295,0.0020061011891812086,0.038035787642002106,0.04173683002591133,0.04173683002591133,0.05035724118351936,0.00341723021119833,0.058977652341127396
1169,0.027350744232535362,0.027350740507245064,0.03239157423377037,0.001948402263224125,0.037432413548231125,0.04177806153893471,0.04177806153893471,0.05042463541030884,0.003433655481785536,0.05907121300697327
1170,0.02778787724673748,0.02778787724673748,0.033057667315006256,0.0020149725023657084,0.038327451795339584,0.04179918393492699,0.04179918393492699,0.05043777823448181,0.003454727353528142,0.05907636880874634
1171,0.02789418213069439,0.02789418026804924,0.03360791504383087,0.0020074150525033474,0.039321642369031906,0.04172946885228157,0.04172947257757187,0.05024756118655205,0.00341405114158988,0.05876564979553223
1172,0.02835042215883732,0.028350424021482468,0.033517345786094666,0.002045961329713464,0.03868426755070686,0.0420830138027668,0.0420830138027668,0.05093986168503761,0.003489159978926182,0.059796709567308426
1173,0.027677133679389954,0.027677135542035103,0.03283223137259483,0.0020078355446457863,0.03798731788992882,0.04273465648293495,0.04273465648293495,0.05218488350510597,0.003597936825826764,0.06163511797785759
1174,0.02763783372938633,0.02763783559203148,0.03286419436335564,0.0019900016486644745,0.038090549409389496,0.04188770055770874,0.04188770055770874,0.05057495832443237,0.003485744586214423,0.05926220491528511
1175,0.02825361303985119,0.02825361303985119,0.033325038850307465,0.0020388709381222725,0.038396455347537994,0.04151060804724693,0.04151060804724693,0.04989146813750267,0.003399483161047101,0.05827232077717781
1176,0.027391713112592697,0.02739170752465725,0.032408058643341064,0.0019502819050103426,0.03742440789937973,0.04163970425724983,0.04163970425724983,0.0501948706805706,0.003413917263969779,0.058750033378601074
1177,0.028074979782104492,0.02807498164474964,0.03352348506450653,0.002040655817836523,0.03897199034690857,0.0415792316198349,0.0415792316198349,0.05004390701651573,0.003407089039683342,0.05850858613848686
1178,0.027530401945114136,0.027530400082468987,0.032759927213191986,0.001983512891456485,0.037989452481269836,0.042601943016052246,0.042601943016052246,0.05198826268315315,0.003612819127738476,0.06137458607554436
1179,0.02806578204035759,0.02806578204035759,0.03312014043331146,0.0020358182955533266,0.038174502551555634,0.041449371725320816,0.041449371725320816,0.04985428974032402,0.0033731316216289997,0.05825920030474663
1180,0.027989894151687622,0.027989894151687622,0.03301287814974785,0.002016299171373248,0.03803586959838867,0.042050957679748535,0.042050957679748535,0.0509876124560833,0.0034977421164512634,0.05992427468299866
1181,0.028644103556871414,0.028644103556871414,0.03416330739855766,0.0020719273015856743,0.03968251124024391,0.041370101273059845,0.041370101273059845,0.04962911084294319,0.003353504464030266,0.05788812041282654
1182,0.027653802186250687,0.027653800323605537,0.03266099840402603,0.001975257182493806,0.03766817972064018,0.04191449657082558,0.04191449657082558,0.05046859383583069,0.0034941360354423523,0.0590226948261261
1183,0.027539605274796486,0.027539603412151337,0.032870613038539886,0.001986054005101323,0.038201622664928436,0.04217493161559105,0.04217493161559105,0.05122019723057747,0.00351601280272007,0.06026546284556389
1184,0.027800647541880608,0.02780064567923546,0.0330873541533947,0.002007903764024377,0.03837405890226364,0.04218997433781624,0.04218997806310654,0.05105477198958397,0.003489547874778509,0.0599195659160614
1185,0.02781229093670845,0.02781229093670845,0.03290616348385811,0.001999925123527646,0.03800002485513687,0.04241639003157616,0.04241639003157616,0.05157267674803734,0.0035591197665780783,0.06072896718978882
1186,0.02739519067108631,0.02739519253373146,0.03259309008717537,0.001983943860977888,0.037790991365909576,0.041753847151994705,0.041753850877285004,0.050428539514541626,0.0034333504736423492,0.05910323187708855
1187,0.027539294213056564,0.027539296075701714,0.03290087357163429,0.001973391743376851,0.03826245293021202,0.042130667716264725,0.042130667716264725,0.0510450042784214,0.0035216561518609524,0.05995934084057808
1188,0.028100324794650078,0.028100324794650078,0.033710699528455734,0.0020344664808362722,0.039321064949035645,0.041700977832078934,0.04170098155736923,0.05015534162521362,0.0034523028880357742,0.05860969424247742
1189,0.02842291258275509,0.02842291258275509,0.03374995291233063,0.002048387425020337,0.039076998829841614,0.041522566229104996,0.041522566229104996,0.04985642433166504,0.0033683525398373604,0.058190297335386276
1190,0.02828439325094223,0.02828439138829708,0.033508118242025375,0.0020436313934624195,0.03873184695839882,0.042171183973550797,0.042171183973550797,0.05105796456336975,0.0035545872524380684,0.059944748878479004
1191,0.02796413190662861,0.02796412818133831,0.033323418349027634,0.0020163035951554775,0.0386827252805233,0.0423407144844532,0.0423407182097435,0.0513349287211895,0.003572728717699647,0.0603291392326355
1192,0.027574680745601654,0.027574678882956505,0.03302827104926109,0.0019894137512892485,0.03848186507821083,0.042096540331840515,0.042096540331840515,0.05094991251826286,0.003519154153764248,0.059803277254104614
1193,0.027948055416345596,0.027948051691055298,0.03345165401697159,0.0020293029956519604,0.038955237716436386,0.041885118931531906,0.04188511520624161,0.0506073534488678,0.003440737957134843,0.05932958796620369
1194,0.028194298967719078,0.028194300830364227,0.033554255962371826,0.0020299055613577366,0.038914211094379425,0.04176276549696922,0.04176276549696922,0.05040481686592102,0.0034448946826159954,0.05904686450958252
1195,0.02819318138062954,0.02819318138062954,0.033399228006601334,0.0020428281277418137,0.03860527649521828,0.041842326521873474,0.041842326521873474,0.050301145762205124,0.0034071749541908503,0.05875996872782707
1196,0.028010381385684013,0.028010383248329163,0.03351712226867676,0.0020227343775331974,0.03902385011315346,0.042024243623018265,0.04202424734830856,0.05093482509255409,0.003479466773569584,0.05984540656208992
1197,0.028600843623280525,0.028600845485925674,0.03394992649555206,0.0020745752844959497,0.03929900750517845,0.042151521891355515,0.042151521891355515,0.05111541226506233,0.0035397408064454794,0.060079317539930344
1198,0.027117449790239334,0.027117446064949036,0.03198607265949249,0.00194423901848495,0.03685469180345535,0.042113471776247025,0.042113471776247025,0.05107991397380829,0.0035289358347654343,0.06004635617136955
1199,0.027912884950637817,0.02791288122534752,0.03292441368103027,0.0019967863336205482,0.037935949862003326,0.042162906378507614,0.042162906378507614,0.0510454922914505,0.0035008802078664303,0.05992807820439339
1200,0.027373850345611572,0.027373850345611572,0.03269326686859131,0.0019732010550796986,0.038012683391571045,0.042016733437776566,0.042016737163066864,0.050829097628593445,0.0034743219148367643,0.059641461819410324
1201,0.02665247581899166,0.02665247768163681,0.031706154346466064,0.0018783342093229294,0.03675982356071472,0.04224054142832756,0.04224054142832756,0.05124534294009209,0.003504263935610652,0.06025014445185661
1202,0.02756539173424244,0.027565395459532738,0.033050164580345154,0.001993456855416298,0.03853493183851242,0.04203520342707634,0.04203519970178604,0.05081621930003166,0.003495375858619809,0.059597235172986984
1203,0.02703612484037876,0.027036122977733612,0.03236253932118416,0.0019380019512027502,0.03768894821405411,0.042179305106401443,0.04217930883169174,0.05111628398299217,0.0035203362349420786,0.0600532591342926
1204,0.02808079682290554,0.02808080054819584,0.03323552757501602,0.0020299660973250866,0.03839024901390076,0.0419624038040638,0.0419624038040638,0.05087302625179291,0.0034806786570698023,0.05978364869952202
1205,0.027788974344730377,0.02778896875679493,0.03321024402976036,0.0019819329027086496,0.03863152489066124,0.04274693503975868,0.04274693503975868,0.052014607936143875,0.0036292895674705505,0.06128227710723877
1206,0.02833607606589794,0.028336074203252792,0.03383998945355415,0.0020580757409334183,0.039343904703855515,0.04242948815226555,0.04242948815226555,0.05160599946975708,0.003561879275366664,0.06078251078724861
1207,0.02788054198026657,0.02788054198026657,0.03336863964796066,0.0020045398268848658,0.03885672613978386,0.0421164333820343,0.0421164333820343,0.0509178601205349,0.003515527117997408,0.059719283133745193
1208,0.028080221265554428,0.028080224990844727,0.033248089253902435,0.0020176314283162355,0.03841595724225044,0.04212576523423195,0.04212576523423195,0.05119062960147858,0.0035299756564199924,0.06025548651814461
1209,0.027843108400702477,0.027843112125992775,0.032740067690610886,0.002007997129112482,0.03763702139258385,0.04213731363415718,0.04213731363415718,0.051072586327791214,0.00352665176615119,0.06000785902142525
1210,0.028271399438381195,0.028271401301026344,0.03365857154130936,0.0020308373495936394,0.03904573246836662,0.04155755415558815,0.04155755415558815,0.04984605684876442,0.003379297209903598,0.058134566992521286
