epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
149,0.02989105135202408,0.029891053214669228,0.04122074693441391,0.0024421948473900557,0.052550435066223145,0.03730184584856033,0.03730184584856033,0.05067392438650131,0.003097905544564128,0.06404601037502289
150,0.029698839411139488,0.029698839411139488,0.04100043699145317,0.002405061386525631,0.0523020401597023,0.03990835323929787,0.03990835323929787,0.053071945905685425,0.003151083365082741,0.06623552739620209
151,0.02950296178460121,0.02950296364724636,0.03999444097280502,0.002380767371505499,0.05048591271042824,0.03691974654793739,0.03691974654793739,0.04959862679243088,0.003014628542587161,0.06227750703692436
152,0.02938290871679783,0.029382910579442978,0.039420221000909805,0.0023587781470268965,0.04945753514766693,0.03758713975548744,0.03758713975548744,0.05090222507715225,0.003243113402277231,0.06421729922294617
153,0.02884673699736595,0.028846731409430504,0.03960905969142914,0.0022990070283412933,0.05037138611078262,0.03817025199532509,0.03817025199532509,0.05313083529472351,0.0033200508914887905,0.06809141486883163
154,0.028667014092206955,0.028667010366916656,0.03897003084421158,0.002305261790752411,0.0492730475962162,0.03810900077223778,0.03810900077223778,0.05250183492898941,0.0032092297915369272,0.06689466536045074
155,0.029505576938390732,0.029505575075745583,0.03993835300207138,0.002377691911533475,0.05037112906575203,0.037498123943805695,0.037498123943805695,0.049940913915634155,0.0030024845618754625,0.062383703887462616
156,0.029024463146924973,0.029024459421634674,0.03944304957985878,0.0023358208127319813,0.04986163228750229,0.03617430478334427,0.03617430478334427,0.04820622503757477,0.002927188528701663,0.06023814529180527
157,0.02866056002676487,0.028660565614700317,0.03877275809645653,0.0022982368245720863,0.04888495057821274,0.03753383830189705,0.03753383830189705,0.05141501501202583,0.003167687449604273,0.06529618799686432
158,0.029347393661737442,0.02934739738702774,0.03960072249174118,0.002365809166803956,0.04985405132174492,0.037684373557567596,0.037684373557567596,0.05168110132217407,0.0032161592971533537,0.06567783653736115
159,0.028762631118297577,0.02876262739300728,0.03913731500506401,0.00231456127949059,0.04951200261712074,0.03780898451805115,0.03780898451805115,0.05197739601135254,0.003235687967389822,0.06614580005407333
160,0.02759457379579544,0.02759457752108574,0.03649340569972992,0.002183472504839301,0.045392222702503204,0.03884609416127205,0.03884609416127205,0.052748970687389374,0.0032838010229170322,0.066651850938797
161,0.028693797066807747,0.028693795204162598,0.03876965492963791,0.0022827356588095427,0.04884550720453262,0.03675441816449165,0.03675441816449165,0.04960949346423149,0.003043434815481305,0.06246457248926163
162,0.029517101123929024,0.029517099261283875,0.03995014354586601,0.0023887422867119312,0.05038319528102875,0.03724229708313942,0.03724229708313942,0.05134909227490425,0.0031159603968262672,0.06545587629079819
163,0.02846240997314453,0.02846240997314453,0.03873908147215843,0.0022482469212263823,0.049015749245882034,0.03600715473294258,0.03600715473294258,0.04803244024515152,0.0029297247529029846,0.06005772948265076
164,0.02843528240919113,0.028435280546545982,0.03864330053329468,0.002285160357132554,0.04885132610797882,0.036324989050626755,0.036324989050626755,0.048840802162885666,0.0029949781019240618,0.06135661527514458
165,0.028227966278791428,0.028227966278791428,0.037896640598773956,0.002231524558737874,0.047565311193466187,0.03765086829662323,0.03765086829662323,0.05136881023645401,0.003242362756282091,0.06508675217628479
166,0.028319379314780235,0.028319375589489937,0.037856217473745346,0.0022117760963737965,0.04739305377006531,0.036359887570142746,0.036359887570142746,0.048861220479011536,0.0029461211524903774,0.061362553387880325
167,0.02884116768836975,0.028841165825724602,0.038663800805807114,0.002291975310072303,0.04848643019795418,0.042689431458711624,0.042689431458711624,0.056941501796245575,0.0033962307497859,0.07119358330965042
168,0.02868102304637432,0.02868102304637432,0.038308899849653244,0.0023093929048627615,0.04793678596615791,0.03530284762382507,0.03530284762382507,0.04631143808364868,0.0027809375897049904,0.05732002109289169
169,0.029702700674533844,0.029702702537178993,0.040475375950336456,0.0023852514568716288,0.05124806612730026,0.035979460924863815,0.035979460924863815,0.047797657549381256,0.002895091660320759,0.059615861624479294
170,0.02912122569978237,0.02912122942507267,0.03936770558357239,0.0023207864724099636,0.049614179879426956,0.03630656749010086,0.03630656749010086,0.04874328151345253,0.002930888906121254,0.0611799955368042
171,0.02880791574716568,0.02880791388452053,0.03885999321937561,0.002283959649503231,0.04891207814216614,0.036114346235990524,0.036114346235990524,0.04815837740898132,0.0029623284935951233,0.06020240858197212
172,0.02770230360329151,0.027702301740646362,0.03702157363295555,0.002180646173655987,0.04634084552526474,0.035863012075424194,0.035863012075424194,0.047439925372600555,0.00288645108230412,0.05901683121919632
173,0.027724988758563995,0.027724990621209145,0.03727056086063385,0.002182791708037257,0.046816132962703705,0.036334168165922165,0.036334168165922165,0.04870370030403137,0.002995911054313183,0.06107323244214058
174,0.02915225364267826,0.02915225550532341,0.0394374243915081,0.0023594053927809,0.049722593277692795,0.038124118000268936,0.038124118000268936,0.05148627236485481,0.003269221168011427,0.0648484155535698
175,0.0296458899974823,0.029645886272192,0.03951529040932655,0.0023676787968724966,0.04938469082117081,0.03745695948600769,0.03745695948600769,0.05114589259028435,0.003148597665131092,0.064834825694561
176,0.028161529451608658,0.028161536902189255,0.037667255848646164,0.0022236329969018698,0.04717298597097397,0.03576196730136871,0.03576196730136871,0.04749375581741333,0.0029092521872371435,0.059225548058748245
177,0.029918143525719643,0.029918139800429344,0.04059847444295883,0.0023891241289675236,0.05127880349755287,0.03748765587806702,0.03748765587806702,0.05146745964884758,0.003107024822384119,0.06544727087020874
178,0.028477905318140984,0.028477901592850685,0.038231298327445984,0.002252079313620925,0.04798470064997673,0.03730129078030586,0.03730129078030586,0.05017828196287155,0.003115133848041296,0.06305527687072754
179,0.02834710292518139,0.028347106650471687,0.037683796137571335,0.0022675611544400454,0.04702048376202583,0.03626514598727226,0.03626514598727226,0.04823518544435501,0.0029544304125010967,0.060205213725566864
180,0.028270810842514038,0.028270814567804337,0.03773820772767067,0.0022151805460453033,0.047205600887537,0.03764757141470909,0.03764757141470909,0.04912075400352478,0.0029496834613382816,0.06059393286705017
181,0.028845027089118958,0.028845027089118958,0.03834335878491402,0.0023197869304567575,0.04784170165657997,0.03583477437496185,0.03583477437496185,0.04742415249347687,0.0028998113702982664,0.059013526886701584
182,0.02944806218147278,0.02944806031882763,0.03974408656358719,0.002359583508223295,0.050040118396282196,0.03640199825167656,0.03640199825167656,0.04937003180384636,0.0029491630848497152,0.06233806163072586
183,0.02814495377242565,0.02814495377242565,0.03774431347846985,0.0022197419311851263,0.047343671321868896,0.03693545237183571,0.03693545237183571,0.04983828216791153,0.0031169147696346045,0.06274110823869705
184,0.02874106913805008,0.028741074725985527,0.038055215030908585,0.002274968894198537,0.04736935347318649,0.03604266792535782,0.03604266792535782,0.04810047149658203,0.0029164613224565983,0.060158275067806244
185,0.02866515703499317,0.02866515703499317,0.0380379892885685,0.002261869143694639,0.047410834580659866,0.03579439967870712,0.03579439967870712,0.0476231649518013,0.0029267810750752687,0.05945193022489548
186,0.02877725474536419,0.02877725102007389,0.038239870220422745,0.0022835449781268835,0.047702498733997345,0.035299111157655716,0.035299111157655716,0.046066273003816605,0.0027821832336485386,0.05683343484997749
187,0.02696988545358181,0.02696988172829151,0.035657647997140884,0.002092694165185094,0.04434540495276451,0.03554213419556618,0.03554213419556618,0.047062262892723083,0.0028813655953854322,0.05858238786458969
188,0.02815653756260872,0.02815653569996357,0.037742309272289276,0.0022318107075989246,0.04732809215784073,0.03559909760951996,0.03559909760951996,0.047001324594020844,0.0028994567692279816,0.05840355157852173
189,0.028433699160814285,0.028433697298169136,0.03787007927894592,0.0022523095831274986,0.04730646684765816,0.03727805241942406,0.03727805241942406,0.05025329068303108,0.00320609868504107,0.06322852522134781
190,0.02773354947566986,0.02773354761302471,0.036923229694366455,0.002172239124774933,0.046112917363643646,0.03587405011057854,0.03587405011057854,0.04776347056031227,0.0029629378113895655,0.05965288728475571
191,0.02851107344031334,0.02851106971502304,0.03763752430677414,0.002254290971904993,0.04676397144794464,0.03533914312720299,0.03533914312720299,0.04657403379678726,0.002840205328539014,0.057808924466371536
192,0.02778126299381256,0.02778126485645771,0.03729495778679848,0.002134848851710558,0.046808648854494095,0.03783394768834114,0.03783394768834114,0.04967038705945015,0.002868806477636099,0.06150683015584946
193,0.028614113107323647,0.028614113107323647,0.038349635899066925,0.00226251850835979,0.04808516427874565,0.03553082421422005,0.03553082421422005,0.045733384788036346,0.0027233241125941277,0.055935949087142944
194,0.02793656289577484,0.02793656475841999,0.03754831850528717,0.0021829474717378616,0.0471600703895092,0.03656843304634094,0.03656843304634094,0.04869004338979721,0.0030558849684894085,0.060811661183834076
195,0.028057124465703964,0.028057126328349113,0.03727831318974495,0.0022131248842924833,0.04649950936436653,0.03829612582921982,0.03829612582921982,0.05240717530250549,0.003217479679733515,0.06651822477579117
196,0.027518929913640022,0.02751893177628517,0.03729615360498428,0.002154743764549494,0.0470733717083931,0.03801370784640312,0.03801370784640312,0.05126280337572098,0.003020005766302347,0.06451189517974854
197,0.028507482260465622,0.028507482260465622,0.03783854842185974,0.0022809181828051805,0.047169603407382965,0.040835902094841,0.040835902094841,0.053978316485881805,0.0033306037075817585,0.0671207383275032
198,0.028415875509381294,0.028415871784090996,0.03793265298008919,0.0022045376244932413,0.04744942858815193,0.03613867983222008,0.03613867983222008,0.04812372848391533,0.0029618965927511454,0.06010878086090088
199,0.027977019548416138,0.027977023273706436,0.036796506494283676,0.002182859228923917,0.045615993440151215,0.03570082411170006,0.03570082411170006,0.0467141792178154,0.0029173872899264097,0.05772753432393074
200,0.028242290019989014,0.028242290019989014,0.03829425200819969,0.0022307648323476315,0.04834621027112007,0.039258211851119995,0.039258211851119995,0.05404069274663925,0.0033870083279907703,0.06882317364215851
201,0.028087671846151352,0.028087671846151352,0.03745666518807411,0.0021934187971055508,0.046825673431158066,0.036903683096170425,0.036903683096170425,0.049150656908750534,0.0029937434010207653,0.06139763444662094
202,0.02761807292699814,0.02761807292699814,0.036571212112903595,0.0021174822468310595,0.04552435129880905,0.0362708754837513,0.0362708754837513,0.048196941614151,0.002966932486742735,0.060123007744550705
203,0.028290336951613426,0.028290333226323128,0.037235695868730545,0.002215050393715501,0.04618106782436371,0.03600181266665459,0.03600181266665459,0.04785537347197533,0.0029769516550004482,0.059708934277296066
204,0.027911344543099403,0.027911346405744553,0.03689255565404892,0.0021628940012305975,0.045873772352933884,0.035068072378635406,0.035068072378635406,0.046108562499284744,0.0028052618727087975,0.05714905261993408
205,0.027792157605290413,0.02779216133058071,0.03653080761432648,0.002151964697986841,0.04526945576071739,0.03472762927412987,0.03472762927412987,0.045046985149383545,0.002722719917073846,0.055366337299346924
206,0.02742832712829113,0.02742832712829113,0.035760894417762756,0.0021044774912297726,0.044093452394008636,0.036321673542261124,0.036321673542261124,0.04710105434060097,0.0028814261313527822,0.05788043886423111
207,0.028404755517840385,0.028404759243130684,0.03846273198723793,0.002232559956610203,0.04852070286870003,0.03430580720305443,0.03430580720305443,0.0442630834877491,0.0026000691577792168,0.05422035977244377
208,0.027534525841474533,0.027534525841474533,0.03690655156970024,0.002128512831404805,0.046278584748506546,0.03478500619530678,0.03478500619530678,0.04596631973981857,0.0027457985561341047,0.05714763328433037
209,0.02789304219186306,0.02789304405450821,0.037224140018224716,0.0021351948380470276,0.04655522480607033,0.036952853202819824,0.036952853202819824,0.04999057203531265,0.003102177521213889,0.06302829086780548
210,0.027809511870145798,0.0278095081448555,0.03672086447477341,0.002171482425183058,0.045632217079401016,0.035743359476327896,0.035743359476327896,0.046185459941625595,0.0027419752441346645,0.05662756413221359
211,0.027844183146953583,0.02784418687224388,0.03663361445069313,0.002157157752662897,0.04542304947972298,0.03502565249800682,0.03502565249800682,0.04562105983495712,0.0028126020915806293,0.056216467171907425
212,0.026366857811808586,0.026366857811808586,0.03460915386676788,0.002014963887631893,0.04285145178437233,0.03420546278357506,0.03420546278357506,0.04413866996765137,0.002651756163686514,0.05407188460230827
213,0.027193652465939522,0.02719365432858467,0.03549676761031151,0.002093462273478508,0.043799880892038345,0.03626810759305954,0.03626810759305954,0.04771494120359421,0.0029260683804750443,0.059161774814128876
214,0.02743285894393921,0.027432860806584358,0.03631996735930443,0.0021292543970048428,0.04520706459879875,0.03522481396794319,0.03522481396794319,0.045929718762636185,0.0028331284411251545,0.05663462355732918
215,0.027311302721500397,0.027311304584145546,0.036161717027425766,0.0020834035240113735,0.04501212760806084,0.03603897988796234,0.03603897988796234,0.047684673219919205,0.0029495360795408487,0.05933036655187607
216,0.028187165036797523,0.02818717062473297,0.03688570857048035,0.0021890047937631607,0.045584239065647125,0.035183653235435486,0.035183653235435486,0.04597749188542366,0.0028811211232095957,0.056771326810121536
