epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
1432,0.024179907515645027,0.024179911240935326,0.028817033395171165,0.0016615221975371242,0.033454153686761856,0.0315529927611351,0.0315529927611351,0.037364792078733444,0.0023670741356909275,0.04317659139633179
1433,0.023576833307743073,0.023576835170388222,0.02792908065021038,0.0016135306796059012,0.03228132799267769,0.03231609985232353,0.03231609985232353,0.038692303001880646,0.002476963447406888,0.045068513602018356
1434,0.02481919527053833,0.02481919527053833,0.029167743399739265,0.0016935262829065323,0.0335162952542305,0.03159914165735245,0.03159914165735245,0.03750571608543396,0.0023795044980943203,0.043412286788225174
1435,0.02419913187623024,0.02419913001358509,0.028927719220519066,0.0016564627876505256,0.03365631029009819,0.031117746606469154,0.031117746606469154,0.03657737746834755,0.0022785095497965813,0.042037010192871094
1436,0.02471170946955681,0.024711711332201958,0.029174141585826874,0.0017004875699058175,0.03363657370209694,0.031530048698186874,0.031530048698186874,0.037411611527204514,0.0023652883246541023,0.043293170630931854
1437,0.024388423189520836,0.024388421326875687,0.029077470302581787,0.0016538326162844896,0.033766523003578186,0.031495217233896255,0.031495217233896255,0.037201788276433945,0.002331768861040473,0.042908359318971634
1438,0.024633416905999184,0.024633416905999184,0.02917872741818428,0.0017000158550217748,0.03372403234243393,0.03137378767132759,0.03137378767132759,0.0371057391166687,0.002345727989450097,0.04283769056200981
1439,0.023530760779976845,0.023530758917331696,0.027983300387859344,0.0016059473855420947,0.03243584185838699,0.031675323843955994,0.031675323843955994,0.03759855777025223,0.0023709137458354235,0.04352179169654846
1440,0.024649957194924355,0.024649957194924355,0.029091497883200645,0.0017086805310100317,0.03353303670883179,0.0317838154733181,0.0317838154733181,0.03752484172582626,0.0023500355891883373,0.043265871703624725
1441,0.02478409931063652,0.02478409744799137,0.029358111321926117,0.0017065911088138819,0.03393212705850601,0.03190578147768974,0.03190578147768974,0.037955474108457565,0.002402952639386058,0.044005174189805984
1442,0.02369612641632557,0.023696132004261017,0.0281120166182518,0.0016193690244108438,0.032527897506952286,0.031726960092782974,0.031726960092782974,0.037551186978816986,0.002360767684876919,0.0433754101395607
1443,0.024183878675103188,0.02418387308716774,0.02893575094640255,0.0016651727491989732,0.03368763625621796,0.03140953183174133,0.03140953183174133,0.03700874000787735,0.0023049612063914537,0.042607951909303665
1444,0.023750554770231247,0.023750554770231247,0.028110062703490257,0.001611799350939691,0.032469574362039566,0.031759846955537796,0.031759846955537796,0.03770244121551514,0.0023922575637698174,0.043645042926073074
1445,0.02357291616499424,0.02357291989028454,0.027974264696240425,0.0016049016267061234,0.03237561136484146,0.031121158972382545,0.031121158972382545,0.036588411778211594,0.002285006223246455,0.04205567389726639
1446,0.024183226749300957,0.024183224886655807,0.028923340141773224,0.0016685501905158162,0.03366344794631004,0.03214111924171448,0.03214111924171448,0.03808196634054184,0.0023965376894921064,0.0440228097140789
1447,0.024197308346629143,0.02419731207191944,0.02882683463394642,0.00166331825312227,0.033456362783908844,0.03176822513341904,0.03176822513341904,0.03759552165865898,0.00235364749096334,0.043422818183898926
1448,0.02447091042995453,0.02447091042995453,0.028926916420459747,0.0016834259731695056,0.033382926136255264,0.0314156673848629,0.0314156673848629,0.03714980185031891,0.0023520116228610277,0.04288393259048462
1449,0.024222640320658684,0.024222638458013535,0.028892260044813156,0.0016500829951837659,0.03356187045574188,0.031504906713962555,0.031504906713962555,0.0372154638171196,0.002333206357434392,0.04292603209614754
1450,0.02428969368338585,0.02428969368338585,0.029080616310238838,0.0016876703593879938,0.033871546387672424,0.03168974444270134,0.03168974444270134,0.037567056715488434,0.0023667006753385067,0.043444372713565826
1451,0.02407001703977585,0.02407001703977585,0.028389357030391693,0.0016569446306675673,0.03270869329571724,0.03150984272360802,0.03150984272360802,0.037293531000614166,0.0023685276973992586,0.043077223002910614
1452,0.02388915792107582,0.02388916164636612,0.02866741269826889,0.0016357958083972335,0.03344567120075226,0.032204318791627884,0.032204318791627884,0.03845412656664848,0.002491484861820936,0.044703930616378784
1453,0.023967599496245384,0.023967597633600235,0.02879807911813259,0.0016436612932011485,0.03362856060266495,0.03167645260691643,0.03167645260691643,0.037584949284791946,0.0023860186338424683,0.043493449687957764
1454,0.024706022813916206,0.024706019088625908,0.029788123443722725,0.0017213773680850863,0.03487023338675499,0.03180336952209473,0.03180336952209473,0.037758324295282364,0.0023948687594383955,0.04371327906847
1455,0.023996340110898018,0.023996341973543167,0.028317810967564583,0.0016348410863429308,0.0326392836868763,0.03199286758899689,0.03199286758899689,0.03808697313070297,0.0024042956065386534,0.04418107867240906
1456,0.024793468415737152,0.024793466553092003,0.029481293633580208,0.001716742990538478,0.03416911140084267,0.032300401479005814,0.032300401479005814,0.03862859681248665,0.0025086787063628435,0.044956792145967484
1457,0.024347471073269844,0.024347472935914993,0.02917182818055153,0.0016709617339074612,0.033996183425188065,0.031715694814920425,0.031715694814920425,0.03768100216984749,0.0023879779037088156,0.04364630579948425
1458,0.024154240265488625,0.024154242128133774,0.028628341853618622,0.0016485581872984767,0.03310244530439377,0.03167249262332916,0.03167249262332916,0.03759733587503433,0.00238629849627614,0.0435221791267395
1459,0.0239439457654953,0.02394394390285015,0.028896592557430267,0.0016332794912159443,0.033849235624074936,0.031883303076028824,0.031883303076028824,0.03790202736854553,0.0024026965256780386,0.043920744210481644
1460,0.02456890232861042,0.024568909779191017,0.0292702354490757,0.001698365667834878,0.03397157043218613,0.0315454937517643,0.0315454937517643,0.03742051124572754,0.002366229658946395,0.04329552501440048
1461,0.024362681433558464,0.024362679570913315,0.028794417157769203,0.00168934790417552,0.03322615846991539,0.03164606913924217,0.03164606913924217,0.03741142153739929,0.0023551275953650475,0.04317677021026611
1462,0.023881185799837112,0.02388118952512741,0.02846086211502552,0.001632062834687531,0.03304054215550423,0.0314752496778965,0.0314752496778965,0.03727731481194496,0.002348944079130888,0.043079376220703125
1463,0.02446005865931511,0.02446005307137966,0.02896253578364849,0.0016854213317856193,0.03346501290798187,0.03191623091697693,0.03191623091697693,0.037948932498693466,0.002392419148236513,0.043981634080410004
1464,0.025187481194734573,0.025187481194734573,0.029891882091760635,0.001759663107804954,0.034596290439367294,0.0315822958946228,0.0315822958946228,0.03749777004122734,0.0023769864346832037,0.04341324418783188
1465,0.023926198482513428,0.023926200345158577,0.028389256447553635,0.0016605507116764784,0.03285229951143265,0.031444624066352844,0.031444624066352844,0.03717511519789696,0.002332313684746623,0.04290560632944107
1466,0.02367924340069294,0.02367924153804779,0.028319163247942924,0.0016221575206145644,0.03295908868312836,0.03165435045957565,0.03165435045957565,0.037506185472011566,0.002388931578025222,0.04335802048444748
1467,0.02382952906191349,0.02382952719926834,0.02835829369723797,0.001625256845727563,0.032887063920497894,0.031730975955724716,0.031730975955724716,0.037730731070041656,0.0023792812135070562,0.043730478733778
1468,0.023990454152226448,0.023990456014871597,0.028689954429864883,0.001645287498831749,0.033389441668987274,0.0312308631837368,0.03123086504638195,0.03688052296638489,0.0023090350441634655,0.042530179023742676
1469,0.023964181542396545,0.023964181542396545,0.028679272159934044,0.0016430800314992666,0.03339436277747154,0.03179541975259781,0.03179541975259781,0.03790903836488724,0.0024021605495363474,0.044022656977176666
1470,0.02377939224243164,0.02377939037978649,0.02827860414981842,0.001627824967727065,0.0327778197824955,0.0315193310379982,0.0315193310379982,0.03733750060200691,0.0023613248486071825,0.043155670166015625
1471,0.024011600762605667,0.024011598899960518,0.02835691347718239,0.001653452985920012,0.03270222619175911,0.0316503569483757,0.0316503569483757,0.037580542266368866,0.0023734739515930414,0.04351072385907173
1472,0.024079229682683945,0.024079231545329094,0.02876080758869648,0.0016527774278074503,0.033442381769418716,0.0318441204726696,0.0318441204726696,0.03786582872271538,0.0024153520353138447,0.043887536972761154
1473,0.02401827648282051,0.02401827834546566,0.028431836515665054,0.0016489550471305847,0.0328453965485096,0.03189081698656082,0.03189081698656082,0.038008641451597214,0.0024223800282925367,0.044126469641923904
1474,0.023913966491818428,0.023913970217108727,0.028522206470370293,0.0016373235266655684,0.033130452036857605,0.03165600448846817,0.03165600448846817,0.03750203922390938,0.0023727701045572758,0.043348073959350586
1475,0.0244708564132452,0.024470854550600052,0.02892175130546093,0.0016800649464130402,0.03337264433503151,0.03188558667898178,0.03188558667898178,0.037976037710905075,0.00241196621209383,0.04406648874282837
1476,0.02446827106177807,0.024468278512358665,0.02903352677822113,0.0016800492303445935,0.03359878808259964,0.03169598430395126,0.03169598430395126,0.03762245178222656,0.002379913115873933,0.04354891926050186
1477,0.02433248609304428,0.02433248795568943,0.02912820316851139,0.0016627305885776877,0.0339239165186882,0.03148174658417702,0.03148174658417702,0.03715495020151138,0.0023463452234864235,0.04282815009355545
1478,0.02471647784113884,0.02471647784113884,0.02952355146408081,0.001697038416750729,0.034330613911151886,0.031194454059004784,0.031194454059004784,0.036808427423238754,0.002312546828761697,0.042422402650117874
1479,0.0241116750985384,0.0241116713732481,0.028617674484848976,0.0016594461631029844,0.0331236757338047,0.03164045140147209,0.03164045140147209,0.0375138595700264,0.002343995263800025,0.0433872751891613
1480,0.023911746218800545,0.023911742493510246,0.02821086347103119,0.001650129328481853,0.03250999376177788,0.031550731509923935,0.031550731509923935,0.03734789788722992,0.0023409409914165735,0.0431450679898262
1481,0.024632714688777924,0.024632712826132774,0.029452838003635406,0.0017200212460011244,0.03427296131849289,0.03135422617197037,0.03135422617197037,0.037047117948532104,0.002348519628867507,0.04274000972509384
1482,0.024135230109095573,0.02413523569703102,0.028582144528627396,0.0016671386547386646,0.03302905708551407,0.03125536069273949,0.03125536069273949,0.036938123404979706,0.0023157631512731314,0.04262089729309082
1483,0.0232697781175375,0.023269779980182648,0.027673719450831413,0.001578645664267242,0.03207765892148018,0.03180219605565071,0.03180219605565071,0.037659138441085815,0.0023631304502487183,0.04351607710123062
1484,0.02378814108669758,0.02378814108669758,0.028432093560695648,0.0016334980027750134,0.03307604789733887,0.03158063068985939,0.03158063068985939,0.037339113652706146,0.002343426924198866,0.043097592890262604
1485,0.024141624569892883,0.024141626432538033,0.028747757896780968,0.001663315575569868,0.033353883773088455,0.03178077191114426,0.03178077191114426,0.03772183135151863,0.0023921779356896877,0.04366288706660271
1486,0.023839637637138367,0.02383963204920292,0.028519505634903908,0.001626673387363553,0.03319937363266945,0.03170616924762726,0.03170616924762726,0.03748997300863266,0.002345643239095807,0.04327378422021866
1487,0.024672091007232666,0.024672091007232666,0.029346365481615067,0.0016952023142948747,0.03402063995599747,0.03163733705878258,0.03163733705878258,0.037490226328372955,0.002364899031817913,0.04334311559796333
1488,0.024221647530794144,0.024221645668148994,0.028825346380472183,0.001679227571003139,0.03342905640602112,0.03135088086128235,0.03135088086128235,0.03704201057553291,0.0023361926432698965,0.04273314028978348
1489,0.024307856336236,0.02430785447359085,0.02916012704372406,0.0016722591826692224,0.03401239588856697,0.03147243708372116,0.03147243708372116,0.037237126380205154,0.0023483107797801495,0.04300181195139885
1490,0.024747760966420174,0.024747762829065323,0.029160358011722565,0.0017016134224832058,0.0335729643702507,0.03175065666437149,0.03175065666437149,0.037778664380311966,0.002391308546066284,0.043806664645671844
1491,0.024333911016583443,0.024333907291293144,0.028893863782286644,0.0016775067197158933,0.033453814685344696,0.03138028830289841,0.03138028830289841,0.037152428179979324,0.0023401237558573484,0.04292457178235054
1492,0.023922421038150787,0.023922422900795937,0.02839111164212227,0.001632732106372714,0.03285980224609375,0.03197424113750458,0.03197424113750458,0.03803426772356033,0.0024377291556447744,0.04409428685903549
1493,0.02445293217897415,0.02445293217897415,0.028656382113695145,0.001697403029538691,0.03285982832312584,0.03183939680457115,0.03183939680457115,0.037812791764736176,0.0023793107829988003,0.0437861867249012
1494,0.024058843031525612,0.024058843031525612,0.028553102165460587,0.0016432857373729348,0.03304735943675041,0.031583696603775024,0.031583696603775024,0.03741621598601341,0.0023605499882251024,0.0432487428188324
1495,0.02385094203054905,0.023850945755839348,0.028622448444366455,0.0016315054381266236,0.03339395672082901,0.031427085399627686,0.031427085399627686,0.03715209662914276,0.0023441663943231106,0.04287710040807724
1496,0.023247824981808662,0.02324782870709896,0.027588171884417534,0.0015874056844040751,0.031928516924381256,0.031795401126146317,0.031795401126146317,0.03781730681657791,0.002398711396381259,0.04383920878171921
1497,0.024868663400411606,0.024868661537766457,0.02945835515856743,0.0017161298310384154,0.03404805436730385,0.03190881386399269,0.03190881386399269,0.037893034517765045,0.0024152265395969152,0.0438772551715374
1498,0.02425379492342472,0.02425379678606987,0.02878846414387226,0.0016698181862011552,0.033323124051094055,0.03168174996972084,0.03168174996972084,0.03756052255630493,0.002377530559897423,0.04343929886817932
1499,0.024536635726690292,0.024536632001399994,0.029202241450548172,0.0017021495150402188,0.03386784717440605,0.03114713355898857,0.03114713355898857,0.03665436804294586,0.0022876800503581762,0.04216160252690315
1500,0.02419161982834339,0.02419161982834339,0.029032457619905472,0.0016699532279744744,0.033873300999403,0.03148830682039261,0.03148830682039261,0.03731353208422661,0.002347341738641262,0.043138761073350906
1501,0.023789800703525543,0.02378980442881584,0.028425464406609535,0.0016216645017266273,0.033061135560274124,0.03137614205479622,0.03137614205479622,0.03704207018017769,0.0023514083586633205,0.04270799830555916
1502,0.023643603548407555,0.023643607273697853,0.02792510762810707,0.001619446324184537,0.032206613570451736,0.031539276242256165,0.031539276242256165,0.03741801902651787,0.002353610238060355,0.04329676553606987
1503,0.024095596745610237,0.024095594882965088,0.028839396312832832,0.00165098300203681,0.03358318656682968,0.031829096376895905,0.031829096376895905,0.0379600003361702,0.002424106700345874,0.04409090429544449
1504,0.024047905579209328,0.02404790371656418,0.028430067002773285,0.001645340584218502,0.03281223401427269,0.03197988122701645,0.03197988122701645,0.037995416671037674,0.002399751218035817,0.0440109483897686
1505,0.02416457049548626,0.02416457049548626,0.028737902641296387,0.0016366790514439344,0.03331123664975166,0.03134722635149956,0.03134722635149956,0.03701804205775261,0.0023357095196843147,0.04268885776400566
1506,0.024710696190595627,0.02471069246530533,0.029643302783370018,0.0017110934713855386,0.03457590937614441,0.03154944255948067,0.03154944255948067,0.03738226369023323,0.002347585279494524,0.0432150773704052
1507,0.024021971970796585,0.024021975696086884,0.028297416865825653,0.0016496119787916541,0.03257286548614502,0.03174642100930214,0.03174642100930214,0.03771232068538666,0.002389762084931135,0.04367821663618088
1508,0.023943858221173286,0.023943860083818436,0.028421321883797646,0.0016319835558533669,0.03289877995848656,0.03152021765708923,0.03152021765708923,0.03734838217496872,0.002354086609557271,0.04317654296755791
1509,0.024504557251930237,0.024504559114575386,0.02918807417154312,0.0017002056119963527,0.0338715985417366,0.031672827899456024,0.031672827899456024,0.037472404539585114,0.0023449219297617674,0.0432719811797142
1510,0.02409515343606472,0.02409515343606472,0.02859337255358696,0.0016647925367578864,0.033091600984334946,0.03171280398964882,0.03171280398964882,0.03759174421429634,0.0023809424601495266,0.043470680713653564
1511,0.02407175675034523,0.02407176047563553,0.028264282271265984,0.0016554639441892505,0.03245680034160614,0.031543318182229996,0.031543318182229996,0.03730760142207146,0.002350033028051257,0.04307188466191292
1512,0.024937232956290245,0.024937232956290245,0.02954161912202835,0.0017253914847970009,0.034146010875701904,0.03139668330550194,0.03139668330550194,0.03712065890431404,0.0023405563551932573,0.042844630777835846
1513,0.023750126361846924,0.023750126361846924,0.028177080675959587,0.0016297341790050268,0.03260403126478195,0.03169156610965729,0.03169156610965729,0.03756449744105339,0.0023850486613810062,0.04343743249773979
1514,0.024476343765854836,0.024476345628499985,0.029278073459863663,0.0016911770217120647,0.03407980874180794,0.031828515231609344,0.031828515231609344,0.03786991164088249,0.0024105964694172144,0.04391130805015564
1515,0.024128250777721405,0.024128250777721405,0.028776906430721283,0.0016487735556438565,0.03342556580901146,0.031787704676389694,0.031787704676389694,0.03774186968803406,0.0024005554150789976,0.04369603469967842
1516,0.025072140619158745,0.025072138756513596,0.029811087995767593,0.0017424558755010366,0.03455004468560219,0.0316319540143013,0.0316319540143013,0.03753748536109924,0.002400239696726203,0.043443016707897186
1517,0.02382863126695156,0.02382863126695156,0.028102591633796692,0.0016354464460164309,0.03237655386328697,0.031962040811777115,0.031962040811777115,0.03790683671832085,0.0024009249173104763,0.04385163262486458
1518,0.023966912180185318,0.023966912180185318,0.028278369456529617,0.0016364093171432614,0.03258982673287392,0.03151813894510269,0.03151813894510269,0.03728053718805313,0.0023486523423343897,0.04304293543100357
1519,0.023895500227808952,0.023895496502518654,0.028346631675958633,0.0016362435417249799,0.032797764986753464,0.03199087828397751,0.03199087828397751,0.038044292479753494,0.0024203509092330933,0.04409770295023918
1520,0.02427179180085659,0.02427179180085659,0.02889786660671234,0.0016655983636155725,0.033523935824632645,0.031627606600522995,0.031627606600522995,0.037424180656671524,0.0023550696205347776,0.043220750987529755
1521,0.02521583065390587,0.02521583065390587,0.030075160786509514,0.0017462108517065644,0.03493449091911316,0.03207361698150635,0.03207361698150635,0.03822058439254761,0.002419577445834875,0.04436755180358887
1522,0.023206422105431557,0.023206423968076706,0.027681535109877586,0.0015713701723143458,0.03215664625167847,0.031544897705316544,0.031544897705316544,0.037248339504003525,0.0023461978416889906,0.042951781302690506
1523,0.02454434707760811,0.02454434707760811,0.029250456020236015,0.0017038541845977306,0.03395656496286392,0.03155037760734558,0.03155037760734558,0.037315674126148224,0.002354457974433899,0.043080974370241165
1524,0.024392791092395782,0.024392791092395782,0.028976231813430786,0.0016745562897995114,0.03355966508388519,0.031862903386354446,0.031862903386354446,0.03786274045705795,0.002418020274490118,0.04386258125305176
1525,0.02382318675518036,0.02382318489253521,0.02803139016032219,0.0016344375908374786,0.03223959729075432,0.03145300969481468,0.03145300969481468,0.037204694002866745,0.0023474255576729774,0.04295637458562851
1526,0.023012032732367516,0.023012032732367516,0.027200432494282722,0.001531792338937521,0.03138883411884308,0.03164108097553253,0.03164108097553253,0.03743814677000046,0.002370458096265793,0.04323522001504898
1527,0.02498631179332733,0.02498631551861763,0.02954006940126419,0.0017248709918931127,0.03409382328391075,0.03161948546767235,0.03161948546767235,0.03735458105802536,0.0023386499378830194,0.04308967664837837
1528,0.02404084801673889,0.02404084987938404,0.02871018834412098,0.0016521974466741085,0.033379532396793365,0.03144879639148712,0.03144879639148712,0.03721251338720322,0.00234158243983984,0.04297623038291931
1529,0.024198247119784355,0.024198245257139206,0.028694259002804756,0.001649817917495966,0.033190272748470306,0.03156375139951706,0.03156375139951706,0.03740900754928589,0.002361457096412778,0.04325427487492561
1530,0.024060910567641258,0.024060910567641258,0.02887890115380287,0.0016392286634072661,0.03369688615202904,0.031488772481679916,0.031488772481679916,0.03725316748023033,0.0023608931805938482,0.04301755875349045
1531,0.023522963747382164,0.023522960022091866,0.027779068797826767,0.001617788104340434,0.032035183161497116,0.03155801072716713,0.03155801072716713,0.03737897053360939,0.0023571231868118048,0.04319993406534195
1532,0.024156121537089348,0.024156121537089348,0.028665384277701378,0.0016521885991096497,0.033174656331539154,0.03142699971795082,0.03142699971795082,0.03712926432490349,0.0023363356012851,0.042831532657146454
1533,0.024021176621317863,0.024021174758672714,0.028442203998565674,0.0016345937037840486,0.032863229513168335,0.03164296597242355,0.03164296597242355,0.037512343376874924,0.0023728159721940756,0.04338172823190689
1534,0.02444303035736084,0.02444302849471569,0.02946983464062214,0.001685496186837554,0.034496646374464035,0.031435105949640274,0.031435105949640274,0.03708655387163162,0.00232660211622715,0.04273800179362297
1535,0.024189164862036705,0.024189161136746407,0.02865900844335556,0.0016672288766130805,0.03312885761260986,0.0316283144056797,0.0316283144056797,0.037314049899578094,0.0023374140728265047,0.04299979656934738
1536,0.023847365751862526,0.023847362026572227,0.02818259596824646,0.001623707008548081,0.03251782804727554,0.031933024525642395,0.031933024525642395,0.03804164379835129,0.002424502046778798,0.04415027052164078
1537,0.023912515491247177,0.023912515491247177,0.028586706146597862,0.0016294993693009019,0.033260904252529144,0.03187208250164986,0.03187208250164986,0.037924282252788544,0.0024070614017546177,0.04397647827863693
1538,0.024650948122143745,0.024650948122143745,0.029205074533820152,0.001701320055872202,0.03375920280814171,0.03170890733599663,0.03170890733599663,0.037654511630535126,0.0023962249979376793,0.043600112199783325
1539,0.02427068166434765,0.02427067793905735,0.028834320604801178,0.0016772322123870254,0.03339796140789986,0.03156634792685509,0.03156634792685509,0.03736332058906555,0.0023599022533744574,0.043160296976566315
1540,0.023208335041999817,0.023208336904644966,0.027140149846673012,0.0015725642442703247,0.031071962788701057,0.031657710671424866,0.031657710671424866,0.03743855655193329,0.0023530840408056974,0.04321939870715141
1541,0.024405963718891144,0.024405963718891144,0.029048539698123932,0.0016870766412466764,0.03369111567735672,0.03200432285666466,0.03200432285666466,0.03809265047311783,0.0024568126536905766,0.044180978089571
1542,0.024072563275694847,0.024072568863630295,0.028420882299542427,0.0016511670546606183,0.03276919946074486,0.03182853385806084,0.03182853385806084,0.03785095736384392,0.002415875904262066,0.043873380869627
1543,0.02389182150363922,0.02389182150363922,0.02866547554731369,0.0016456269659101963,0.03343912959098816,0.03177094832062721,0.03177094832062721,0.03770381212234497,0.002374944742769003,0.04363667219877243
1544,0.024435102939605713,0.024435097351670265,0.02902914397418499,0.0016827062936499715,0.033623188734054565,0.03214898332953453,0.03214898332953453,0.03836330026388168,0.002457303460687399,0.044577617198228836
1545,0.02384936809539795,0.02384936809539795,0.028356902301311493,0.001638085232116282,0.032864443957805634,0.03184124454855919,0.03184124454855919,0.03777803108096123,0.0023965698201209307,0.043714821338653564
1546,0.023353539407253265,0.023353539407253265,0.027542462572455406,0.0015570789109915495,0.031731389462947845,0.03157312422990799,0.03157312422990799,0.03738655894994736,0.00236005918122828,0.04319999739527702
1547,0.023916929960250854,0.023916931822896004,0.028426043689250946,0.0016560096992179751,0.03293515369296074,0.031476493924856186,0.031476493924856186,0.03728552907705307,0.002350789960473776,0.043094564229249954
1548,0.0242540892213583,0.0242540892213583,0.02853984199464321,0.001649496960453689,0.032825589179992676,0.03146031126379967,0.03146031126379967,0.03722113370895386,0.002345918444916606,0.04298195242881775
1549,0.024515844881534576,0.024515848606824875,0.02906535565853119,0.0016886636149138212,0.0336148664355278,0.03219595178961754,0.03219595178961754,0.03842656686902046,0.0024497290141880512,0.044657181948423386
1550,0.024262424558401108,0.024262424558401108,0.028924329206347466,0.001665232004597783,0.03358624130487442,0.031819917261600494,0.031819917261600494,0.03772791102528572,0.0023786257952451706,0.04363590478897095
1551,0.0240382868796587,0.024038290604948997,0.02840508334338665,0.0016384110786020756,0.03277188166975975,0.031448110938072205,0.031448110938072205,0.03712236136198044,0.0023181061260402203,0.04279661923646927
1552,0.023776566609740257,0.02377656288444996,0.028217848390340805,0.001620239345356822,0.032659128308296204,0.031695760786533356,0.031695760786533356,0.03766438737511635,0.0024061717558652163,0.043633002787828445
1553,0.024182705208659172,0.02418270707130432,0.0284806489944458,0.001659914618358016,0.03277859464287758,0.03134027495980263,0.03134027495980263,0.03690639138221741,0.002321049338206649,0.04247250407934189
1554,0.023906957358121872,0.02390695922076702,0.028456592932343483,0.0016255582449957728,0.0330062210559845,0.03135153651237488,0.03135153651237488,0.03705252334475517,0.002331243362277746,0.04275351017713547
1555,0.024594256654381752,0.0245942585170269,0.02920464053750038,0.0016943352529779077,0.03381502628326416,0.031358230859041214,0.031358230859041214,0.037088412791490555,0.0023242575116455555,0.042818594723939896
1556,0.023968346416950226,0.023968348279595375,0.028424564749002457,0.0016459212638437748,0.03288077563047409,0.03162744268774986,0.03162744268774986,0.03752102702856064,0.0023818255867809057,0.043414611369371414
1557,0.024209316819906235,0.024209311231970787,0.028651703149080276,0.0016696433303877711,0.033094100654125214,0.0314219631254673,0.0314219631254673,0.03703952208161354,0.0023261914029717445,0.04265708476305008
1558,0.023591410368680954,0.023591412231326103,0.02799445018172264,0.0016089649870991707,0.03239748254418373,0.03190775215625763,0.03190775215625763,0.038035087287425995,0.0024281416554003954,0.04416242241859436
1559,0.02421211265027523,0.02421211265027523,0.028648123145103455,0.001658722059801221,0.033084142953157425,0.03184537962079048,0.03184537962079048,0.03785610944032669,0.0023929106537252665,0.0438668429851532
1560,0.024549905210733414,0.024549905210733414,0.029214080423116684,0.0017023010877892375,0.03387824445962906,0.03154318407177925,0.03154318407177925,0.037217941135168076,0.0023361281491816044,0.0428926944732666
1561,0.024068454280495644,0.024068448692560196,0.02847486361861229,0.0016383117763325572,0.03288127854466438,0.031757887452840805,0.031757887452840805,0.03777500241994858,0.002414501504972577,0.04379211738705635
1562,0.024336379021406174,0.024336375296115875,0.028856301680207253,0.0016641345573589206,0.03337622433900833,0.03138970211148262,0.03138970211148262,0.03705931454896927,0.0023359761107712984,0.04272892326116562
1563,0.024489348754286766,0.024489348754286766,0.029198650270700455,0.00168122339528054,0.03390795364975929,0.03175346180796623,0.03175346180796623,0.03780846670269966,0.0024027270264923573,0.04386346787214279
1564,0.024595094844698906,0.024595092982053757,0.029147375375032425,0.0017038548830896616,0.033699654042720795,0.03158053755760193,0.03158053755760193,0.03745495527982712,0.0023739049211144447,0.043329376727342606
1565,0.024100210517644882,0.024100210517644882,0.02873632125556469,0.0016539349453523755,0.033372439444065094,0.03141172602772713,0.03141172602772713,0.03708789497613907,0.0023507920559495687,0.04276405647397041
1566,0.024380967020988464,0.024380968883633614,0.029016103595495224,0.001684788498096168,0.033651240170001984,0.03150808438658714,0.03150808438658714,0.0372440442442894,0.0023334654979407787,0.04298000410199165
1567,0.02394222840666771,0.02394222840666771,0.028544502332806587,0.0016439470928162336,0.033146776258945465,0.03147386759519577,0.03147386759519577,0.03723461553454399,0.002359825186431408,0.04299537092447281
1568,0.023592298850417137,0.023592300713062286,0.02802865207195282,0.0016173352487385273,0.03246500715613365,0.03167387470602989,0.03167387470602989,0.03751564025878906,0.0023716238792985678,0.043357402086257935
1569,0.024527139961719513,0.024527136236429214,0.028965823352336884,0.0016803843900561333,0.03340451046824455,0.031613290309906006,0.031613290309906006,0.037525106221437454,0.002385486848652363,0.043436914682388306
1570,0.023708028718829155,0.023708028718829155,0.02809062972664833,0.0015963754849508405,0.03247322887182236,0.031373586505651474,0.031373586505651474,0.037090964615345,0.002339806640520692,0.04280834272503853
1571,0.02420237846672535,0.02420237846672535,0.02871379628777504,0.0016592181054875255,0.03322521597146988,0.03174377605319023,0.03174377605319023,0.037657611072063446,0.002373515861108899,0.04357145354151726
1572,0.024468256160616875,0.024468258023262024,0.028958600014448166,0.00169277039822191,0.03344893828034401,0.0317547582089901,0.0317547582089901,0.037657804787158966,0.002371102338656783,0.043560851365327835
1573,0.023961670696735382,0.023961670696735382,0.028368426486849785,0.0016502250218763947,0.032775186002254486,0.03247309848666191,0.03247309848666191,0.038861386477947235,0.0025097813922911882,0.045249681919813156
1574,0.024259468540549278,0.02425946667790413,0.02876238152384758,0.0016602728283032775,0.03326529264450073,0.03134438022971153,0.03134438022971153,0.03699798882007599,0.0023374713491648436,0.042651593685150146
1575,0.02411055751144886,0.02411055751144886,0.028614146634936333,0.0016554516041651368,0.03311774134635925,0.03136613592505455,0.03136613592505455,0.03704030066728592,0.002316888887435198,0.04271446913480759
1576,0.0249007735401392,0.0249007735401392,0.02952745370566845,0.0017140303971245885,0.03415413573384285,0.03160792216658592,0.03160792216658592,0.037445068359375,0.002371801994740963,0.04328221082687378
1577,0.024343738332390785,0.024343736469745636,0.02893306314945221,0.001671633217483759,0.03352239355444908,0.03162452206015587,0.03162452206015587,0.037461817264556885,0.00237623555585742,0.0432991087436676
1578,0.023905552923679352,0.023905552923679352,0.028354451060295105,0.0016226066509261727,0.03280334547162056,0.031578585505485535,0.031578585505485535,0.037464819848537445,0.002372847171500325,0.04335106164216995
